,Sex,Marital status,Age,Education,Income,Occupation,Settlement size,Label
1211,0.0,0.0,0.29310344827586204,0.3333333333333333,0.2718109764122662,0.0,1.0,1
1212,0.0,1.0,0.20689655172413793,0.3333333333333333,0.2821607709518448,0.5,0.5,1
1213,0.0,1.0,0.29310344827586204,0.3333333333333333,0.43414664463390024,1.0,1.0,1
1214,0.0,0.0,0.3793103448275862,0.3333333333333333,0.39802290042846905,1.0,0.5,1
1215,0.0,0.0,0.3275862068965517,0.3333333333333333,0.3867920389570507,1.0,1.0,1
1216,0.0,0.0,0.3275862068965517,0.3333333333333333,0.25307093868359093,0.5,1.0,1
1217,0.0,0.0,0.3275862068965517,0.3333333333333333,0.32451413362970327,0.5,1.0,1
1218,0.0,0.0,0.603448275862069,0.3333333333333333,0.45454279572408346,1.0,0.5,1
1219,0.0,0.0,0.27586206896551724,0.3333333333333333,0.42379685009432166,1.0,0.5,1
1220,0.0,0.0,0.5689655172413793,0.3333333333333333,0.4376782241200298,0.5,0.5,1
1221,0.0,1.0,0.13793103448275862,0.3333333333333333,0.21625988915373703,0.5,1.0,1
1222,0.0,0.0,0.27586206896551724,0.3333333333333333,0.5117061257914979,0.0,0.5,0
1223,0.0,0.0,0.5689655172413793,0.3333333333333333,0.3305426787359431,1.0,0.5,1
1224,0.0,0.0,0.25862068965517243,0.3333333333333333,0.29403872307444834,0.5,1.0,1
1225,0.0,1.0,0.2413793103448276,0.3333333333333333,0.29965049793077225,0.0,1.0,1
1226,0.0,0.0,0.3620689655172414,0.3333333333333333,0.29075574338651416,0.5,0.5,1
1227,0.0,0.0,0.603448275862069,0.3333333333333333,0.4871239928052294,0.5,0.5,1
1228,0.0,0.0,0.27586206896551724,0.3333333333333333,0.22535571706418261,1.0,1.0,1
1229,0.0,0.0,0.3275862068965517,0.3333333333333333,0.38207229867072223,0.5,1.0,1
1230,0.0,1.0,0.1724137931034483,0.3333333333333333,0.2876116871152187,0.5,0.5,1
1231,0.0,1.0,0.1206896551724138,0.3333333333333333,0.2453277861456795,0.5,1.0,1
1232,0.0,0.0,0.3103448275862069,0.3333333333333333,0.42389555883772284,1.0,1.0,1
1233,0.0,1.0,0.3103448275862069,0.3333333333333333,0.3191619262097305,0.5,1.0,1
1234,0.0,0.0,0.29310344827586204,0.3333333333333333,0.30360981530497344,0.5,1.0,1
1235,0.0,1.0,0.05172413793103448,0.3333333333333333,0.4491284383545618,0.5,0.5,1
1236,0.0,1.0,0.1896551724137931,0.3333333333333333,0.2620607460918649,0.5,1.0,1
1237,0.0,0.0,0.7241379310344828,0.6666666666666666,0.5778007691970226,0.5,0.5,1
1238,0.0,0.0,0.46551724137931033,0.3333333333333333,0.3627034496877879,0.5,0.5,1
1239,0.0,1.0,0.6551724137931034,0.6666666666666666,0.2658811400494275,0.0,0.5,2
1240,0.0,1.0,0.20689655172413793,0.3333333333333333,0.31150285889767926,0.5,1.0,1
1241,0.0,0.0,0.5862068965517241,0.3333333333333333,0.42450243481567057,1.0,1.0,1
1242,0.0,1.0,0.13793103448275862,0.3333333333333333,0.30339411842124503,0.5,0.5,1
1243,0.0,0.0,0.43103448275862066,0.3333333333333333,0.31325402512320316,0.5,0.5,1
1244,0.0,0.0,0.27586206896551724,0.3333333333333333,0.28420806340757204,0.5,0.5,1
1245,0.0,1.0,0.06896551724137931,0.3333333333333333,0.3485442288288025,0.5,1.0,1
1246,0.0,0.0,0.41379310344827586,0.3333333333333333,0.206915461445096,0.0,0.5,0
1247,0.0,0.0,0.3448275862068966,0.3333333333333333,0.32435693081613853,0.0,0.5,0
1248,0.0,1.0,0.1896551724137931,0.3333333333333333,0.2930406680022813,0.5,1.0,1
1249,0.0,0.0,0.4482758620689655,0.3333333333333333,0.2612820437828115,0.5,1.0,1
1250,0.0,1.0,0.1896551724137931,0.3333333333333333,0.24836216603541816,1.0,0.5,1
1251,0.0,0.0,0.4482758620689655,0.3333333333333333,0.3862838717225041,0.5,1.0,1
1252,0.0,0.0,0.3448275862068966,0.3333333333333333,0.4332472983051343,0.5,1.0,1
1253,0.0,1.0,0.13793103448275862,0.3333333333333333,0.2798100405071436,0.0,0.5,2
1254,0.0,0.0,0.603448275862069,0.3333333333333333,0.44733705745580044,0.5,0.5,1
1255,0.0,0.0,0.43103448275862066,0.3333333333333333,0.3944766974247986,0.5,0.5,1
1256,0.0,0.0,0.25862068965517243,0.3333333333333333,0.3146176681338929,0.5,0.5,1
1257,0.0,0.0,0.5862068965517241,0.3333333333333333,0.33552564233800797,0.0,0.5,0
1258,0.0,1.0,0.13793103448275862,0.3333333333333333,0.21503151368030066,0.0,1.0,1
1259,0.0,0.0,0.3448275862068966,0.3333333333333333,0.5106239854934705,1.0,0.5,1
1260,0.0,0.0,0.5,0.3333333333333333,0.4740322887267303,0.5,1.0,1
1261,0.0,1.0,0.13793103448275862,0.3333333333333333,0.30913019317666673,0.5,0.5,1
1262,0.0,1.0,0.3103448275862069,0.3333333333333333,0.4734656274220201,0.5,0.5,1
1263,0.0,0.0,0.3103448275862069,0.3333333333333333,0.30699150373630874,0.5,0.5,1
1264,0.0,0.0,0.6724137931034483,0.6666666666666666,0.4332655777020605,1.0,0.5,1
1265,0.0,1.0,0.22413793103448276,0.3333333333333333,0.2574982086191012,1.0,1.0,1
1266,0.0,0.0,0.46551724137931033,0.3333333333333333,0.36667373470014475,0.5,0.5,1
1267,0.0,0.0,0.3793103448275862,0.3333333333333333,0.42438179079595806,1.0,0.5,1
1268,0.0,1.0,0.05172413793103448,0.3333333333333333,0.31309316643025314,0.5,0.5,1
1269,0.0,0.0,0.4827586206896552,0.3333333333333333,0.33383662606203296,0.5,1.0,1
1270,0.0,0.0,0.29310344827586204,0.3333333333333333,0.32740227834403285,0.5,1.0,1
1271,0.0,1.0,0.22413793103448276,0.3333333333333333,0.3789611453138938,0.0,1.0,1
1272,0.0,0.0,0.5689655172413793,0.3333333333333333,0.32595089422809764,0.5,1.0,1
1273,0.0,1.0,0.05172413793103448,0.3333333333333333,0.23996826696693624,1.0,0.5,1
1274,0.0,0.0,0.5172413793103449,0.3333333333333333,0.4382521971835105,0.5,0.5,1
1275,0.0,0.0,0.5172413793103449,0.3333333333333333,0.3893986809587178,0.5,1.0,1
1276,0.0,0.0,0.8620689655172413,0.6666666666666666,0.4125403974672068,0.0,0.5,0
1277,0.0,1.0,0.46551724137931033,0.6666666666666666,0.29485398417735403,0.5,1.0,1
1278,0.0,0.0,0.29310344827586204,0.3333333333333333,0.4182508810669318,1.0,1.0,1
1279,0.0,1.0,0.06896551724137931,0.3333333333333333,0.2355885234634339,0.5,1.0,1
1280,0.0,0.0,0.4482758620689655,0.3333333333333333,0.3160873316467543,0.0,0.5,0
1281,0.0,0.0,0.5862068965517241,0.3333333333333333,0.451077022066888,0.5,0.5,1
1282,0.0,0.0,0.5172413793103449,0.3333333333333333,0.3445666320576751,0.5,1.0,1
1283,0.0,0.0,0.25862068965517243,0.3333333333333333,0.37916953043885177,0.5,1.0,1
1284,0.0,1.0,0.29310344827586204,0.3333333333333333,0.3182918269160464,0.5,0.5,1
1285,0.0,1.0,0.7931034482758621,0.6666666666666666,0.43401503297603206,0.5,0.5,1
1286,0.0,0.0,0.6896551724137931,0.3333333333333333,0.41488016027375224,0.0,1.0,1
1287,0.0,1.0,0.10344827586206896,0.3333333333333333,0.3007655411432666,0.0,1.0,1
1288,0.0,0.0,0.3793103448275862,0.3333333333333333,0.29246669493880056,0.0,1.0,1
1289,0.0,0.0,0.5344827586206896,0.3333333333333333,0.30248380445432343,1.0,1.0,1
1290,0.0,0.0,0.22413793103448276,0.3333333333333333,0.376826111752921,0.5,1.0,1
1291,0.0,0.0,0.4827586206896552,0.3333333333333333,0.2291797669011304,0.5,1.0,1
1292,0.0,0.0,0.4827586206896552,0.3333333333333333,0.2586315312285217,0.5,0.5,1
1293,0.0,0.0,0.5344827586206896,0.3333333333333333,0.3135282160770952,0.5,0.5,1
1294,0.0,0.0,0.1896551724137931,0.3333333333333333,0.36475805390228566,0.0,0.5,0
1295,0.0,0.0,0.3275862068965517,0.3333333333333333,0.28779082520509486,0.5,1.0,1
1296,0.0,0.0,0.25862068965517243,0.3333333333333333,0.42227966014945234,1.0,0.5,1
1297,0.0,0.0,0.9137931034482759,0.6666666666666666,0.4919168506792624,0.5,1.0,1
1298,0.0,0.0,0.29310344827586204,0.3333333333333333,0.3014491905883041,0.5,1.0,1
1299,0.0,0.0,0.3793103448275862,0.3333333333333333,0.27112001520845824,0.5,1.0,1
1300,1.0,0.0,0.15517241379310345,0.3333333333333333,0.20042261965693228,0.0,0.0,0
1301,1.0,0.0,0.7413793103448276,0.6666666666666666,0.28317710542093794,0.0,0.0,0
1302,1.0,1.0,0.1896551724137931,0.3333333333333333,0.23493046517409297,0.5,0.5,2
1303,1.0,0.0,0.25862068965517243,0.3333333333333333,0.2692811078776889,0.5,0.0,0
1304,1.0,0.0,0.6551724137931034,0.6666666666666666,0.3787308249126245,0.0,0.0,0
1305,1.0,1.0,0.15517241379310345,0.3333333333333333,0.3201782606788237,0.5,0.5,2
1306,1.0,1.0,0.06896551724137931,0.3333333333333333,0.37323969407601304,0.5,0.0,2
1307,1.0,1.0,0.017241379310344827,0.3333333333333333,0.23136963865288157,0.5,0.0,2
1308,1.0,1.0,0.1724137931034483,0.3333333333333333,0.20199464779258003,0.5,0.5,2
1309,1.0,1.0,0.10344827586206896,0.3333333333333333,0.2716501177193162,0.5,0.5,2
1310,1.0,1.0,0.15517241379310345,0.3333333333333333,0.11409633973355951,0.0,0.0,2
1311,1.0,1.0,0.20689655172413793,0.3333333333333333,0.3343923197285875,0.5,0.5,2
1312,1.0,0.0,0.13793103448275862,0.3333333333333333,0.17812541128643083,0.0,0.0,0
1313,1.0,1.0,0.13793103448275862,0.3333333333333333,0.32194770630127373,0.5,0.0,2
1314,1.0,1.0,0.08620689655172414,0.3333333333333333,0.21383969700071656,0.5,0.5,2
1315,1.0,1.0,0.1724137931034483,0.3333333333333333,0.22019361537224164,0.5,0.0,2
1316,1.0,1.0,0.8448275862068966,1.0,0.39853106766301566,0.5,0.0,2
1317,1.0,1.0,0.15517241379310345,0.3333333333333333,0.26195472558969335,0.5,0.5,2
1318,1.0,1.0,0.2413793103448276,0.3333333333333333,0.22937352850854745,0.5,0.0,2
1319,1.0,0.0,0.10344827586206896,0.3333333333333333,0.2618706403638331,0.0,0.0,0
1320,1.0,1.0,0.1724137931034483,0.3333333333333333,0.29238626559232556,0.5,0.5,2
1321,1.0,0.0,0.5172413793103449,0.6666666666666666,0.3031345509848939,0.0,0.0,0
1322,1.0,1.0,0.2413793103448276,0.3333333333333333,0.3775792229062779,0.5,0.5,2
1323,1.0,1.0,0.1206896551724138,0.3333333333333333,0.21292938303379494,0.5,0.0,2
1324,1.0,1.0,0.6724137931034483,0.6666666666666666,0.09567436351139903,0.0,0.0,2
1325,1.0,1.0,0.1724137931034483,0.3333333333333333,0.3342570521913341,0.5,0.0,2
1326,1.0,1.0,0.10344827586206896,0.3333333333333333,0.3181126888261702,0.5,0.5,2
1327,1.0,1.0,0.1206896551724138,0.3333333333333333,0.09532705496980244,0.0,0.0,2
1328,1.0,0.0,0.22413793103448276,0.3333333333333333,0.19542503253732652,0.0,0.0,0
1329,1.0,0.0,0.25862068965517243,0.3333333333333333,0.24810259859906703,0.5,0.5,0
1330,1.0,1.0,0.5517241379310345,0.6666666666666666,0.4086212947662431,0.5,0.0,2
1331,1.0,1.0,0.6896551724137931,0.6666666666666666,0.3780069607943495,0.0,0.5,2
1332,1.0,1.0,0.15517241379310345,0.3333333333333333,0.26358890367488996,0.0,0.0,2
1333,1.0,1.0,0.5172413793103449,0.6666666666666666,0.29394367021043244,0.0,0.0,2
1334,1.0,1.0,0.06896551724137931,0.3333333333333333,0.1833131041340684,0.0,0.0,2
1335,1.0,1.0,0.3793103448275862,0.3333333333333333,0.3223352295161078,0.0,0.0,2
1336,1.0,1.0,0.2413793103448276,0.3333333333333333,0.3129286518579179,0.5,0.0,2
1337,1.0,0.0,0.1206896551724138,0.3333333333333333,0.20985113259143354,0.0,0.0,0
1338,1.0,1.0,0.15517241379310345,0.3333333333333333,0.11747437228550955,0.0,0.0,2
1339,1.0,1.0,0.15517241379310345,0.3333333333333333,0.1907235716479242,0.0,0.0,2
1340,1.0,1.0,0.08620689655172414,0.3333333333333333,0.34102042905400465,0.5,0.0,2
1341,1.0,1.0,0.2413793103448276,0.3333333333333333,0.2686778877791264,0.5,0.5,2
1342,1.0,1.0,0.1206896551724138,0.3333333333333333,0.28133088633139813,0.5,0.5,2
1343,1.0,1.0,0.4827586206896552,0.6666666666666666,0.36888919760759253,0.0,0.0,2
1344,1.0,1.0,0.05172413793103448,0.3333333333333333,0.2630295541289502,0.5,0.5,2
1345,1.0,1.0,0.1896551724137931,0.3333333333333333,0.24748109910357838,0.5,0.0,2
1346,1.0,1.0,0.22413793103448276,0.3333333333333333,0.20962446806954946,0.0,0.0,2
1347,1.0,0.0,0.13793103448275862,0.3333333333333333,0.25856938127897283,0.0,0.0,0
1348,1.0,1.0,0.08620689655172414,0.3333333333333333,0.2811225012064402,0.5,0.5,2
1349,1.0,0.0,0.3448275862068966,0.3333333333333333,0.24502800403609085,0.5,0.5,0
1350,1.0,0.0,0.29310344827586204,0.3333333333333333,0.18114516765862862,0.0,0.0,0
1351,1.0,1.0,0.15517241379310345,0.3333333333333333,0.23737624848281005,0.5,0.5,2
1352,1.0,1.0,0.06896551724137931,0.3333333333333333,0.34954959565974,0.5,0.5,2
1353,1.0,1.0,0.5862068965517241,0.6666666666666666,0.31938493485222935,0.5,0.0,2
1354,1.0,1.0,0.017241379310344827,0.3333333333333333,0.2328319904069725,0.5,0.5,2
1355,1.0,1.0,0.08620689655172414,0.3333333333333333,0.2815794861295936,0.5,0.0,2
1356,1.0,0.0,0.41379310344827586,0.3333333333333333,0.27301010485062077,0.5,0.0,0
1357,1.0,1.0,0.15517241379310345,0.3333333333333333,0.2581562669084422,0.5,0.5,2
1358,1.0,1.0,0.3620689655172414,0.6666666666666666,0.19680695494494246,0.0,0.0,2
1359,1.0,1.0,0.5517241379310345,0.6666666666666666,0.3378069110743898,0.5,0.5,2
1360,1.0,1.0,0.3103448275862069,0.3333333333333333,0.3574828539256833,0.5,0.0,2
1361,1.0,1.0,0.1206896551724138,0.3333333333333333,0.292474006697571,0.5,0.5,2
1362,1.0,1.0,0.15517241379310345,0.3333333333333333,0.10868198236403785,0.0,0.0,2
1363,1.0,1.0,0.20689655172413793,0.3333333333333333,0.3027433718906746,0.5,0.0,2
1364,1.0,0.0,0.06896551724137931,0.3333333333333333,0.10164441454747525,0.0,0.0,0
1365,1.0,1.0,0.15517241379310345,0.3333333333333333,0.3173924805872805,0.5,0.5,2
1366,1.0,0.0,0.22413793103448276,0.3333333333333333,0.3929668192386997,1.0,0.5,1
1367,1.0,1.0,0.1896551724137931,0.3333333333333333,0.2329672579442259,0.5,0.0,2
1368,1.0,0.0,0.27586206896551724,0.3333333333333333,0.0033926560694909555,0.0,0.0,0
1369,1.0,0.0,0.25862068965517243,0.3333333333333333,0.13198821344486203,0.0,0.0,0
1370,1.0,1.0,0.13793103448275862,0.3333333333333333,0.28934457394381646,0.5,0.0,2
1371,1.0,1.0,0.3103448275862069,0.3333333333333333,0.40894301215214307,0.5,0.5,2
1372,1.0,1.0,0.13793103448275862,0.3333333333333333,0.06750215696883728,0.0,0.0,2
1373,1.0,1.0,0.3620689655172414,0.3333333333333333,0.16152406299811356,0.0,0.0,2
1374,1.0,1.0,0.4482758620689655,0.6666666666666666,0.15374800754573506,0.0,0.0,2
1375,1.0,1.0,0.4827586206896552,0.6666666666666666,0.2291687992629747,0.0,0.0,2
1376,1.0,1.0,0.22413793103448276,0.3333333333333333,0.24560197709957154,0.0,0.0,2
1377,1.0,0.0,0.13793103448275862,0.3333333333333333,0.31274220200927133,0.5,0.0,0
1378,1.0,1.0,0.06896551724137931,0.3333333333333333,0.20300001462351755,0.5,0.5,2
1379,1.0,0.0,0.5172413793103449,0.6666666666666666,0.2522593334600705,0.0,0.0,0
1380,1.0,1.0,0.15517241379310345,0.3333333333333333,0.23901042656800667,0.5,0.0,2
1381,1.0,0.0,0.20689655172413793,0.3333333333333333,0.08180030124446135,0.0,0.0,0
1382,1.0,1.0,0.15517241379310345,0.3333333333333333,0.29567290115964495,0.5,0.5,2
1383,1.0,1.0,0.3103448275862069,0.3333333333333333,0.2619035432783002,0.5,0.5,2
1384,1.0,1.0,0.22413793103448276,0.3333333333333333,0.3387647514733194,0.5,0.0,2
1385,1.0,0.0,0.05172413793103448,0.3333333333333333,0.32404252518900895,0.5,0.0,0
1386,1.0,1.0,0.13793103448275862,0.3333333333333333,0.25989646549581036,0.5,0.5,2
1387,1.0,0.0,0.10344827586206896,0.3333333333333333,0.25027784683327725,0.5,0.0,0
1388,1.0,1.0,0.1896551724137931,0.3333333333333333,0.22802450901539856,0.5,0.0,2
1389,1.0,1.0,0.2413793103448276,0.3333333333333333,0.3335587792287557,0.5,0.0,2
1390,1.0,1.0,0.46551724137931033,0.6666666666666666,0.18017270374215813,0.0,0.0,2
1391,1.0,1.0,0.6896551724137931,0.6666666666666666,0.2492615123641841,0.0,0.0,2
1392,1.0,1.0,0.1206896551724138,0.3333333333333333,0.19753081906321746,0.5,0.0,2
1393,1.0,1.0,0.8448275862068966,1.0,0.3636430106897913,0.5,0.0,2
1394,1.0,1.0,0.603448275862069,0.6666666666666666,0.2633293362385388,0.0,0.0,2
1395,1.0,1.0,0.10344827586206896,0.3333333333333333,0.3223096383604112,0.5,0.0,2
1396,1.0,0.0,0.034482758620689655,0.3333333333333333,0.20267464135823232,0.0,0.0,0
1397,1.0,1.0,0.9137931034482759,1.0,0.35613017855314916,0.0,0.0,2
1398,1.0,1.0,0.22413793103448276,0.3333333333333333,0.30256788968018367,0.5,0.5,2
1399,1.0,1.0,0.15517241379310345,0.3333333333333333,0.017453168185075238,0.0,0.0,2
1400,1.0,1.0,0.3103448275862069,0.3333333333333333,0.3417223578959683,0.0,0.0,2
1401,1.0,1.0,0.1206896551724138,0.3333333333333333,0.28254829416667887,0.5,0.0,2
1402,1.0,0.0,0.39655172413793105,0.3333333333333333,0.3557134083032333,0.5,0.0,0
1403,1.0,1.0,0.20689655172413793,0.3333333333333333,0.2597282950440899,0.5,0.5,2
1404,1.0,1.0,0.2413793103448276,0.3333333333333333,0.34744746501323426,0.5,0.5,2
1405,1.0,1.0,0.1896551724137931,0.3333333333333333,0.32825775412017605,0.0,0.0,2
1406,1.0,0.0,0.15517241379310345,0.3333333333333333,0.15753549858883056,0.0,0.0,0
1407,1.0,1.0,0.2413793103448276,0.3333333333333333,0.3222694236871737,0.5,0.0,2
1408,1.0,1.0,0.1206896551724138,0.3333333333333333,0.1438661655674656,0.0,0.0,2
1409,1.0,0.0,0.10344827586206896,0.3333333333333333,0.2700269072722753,0.5,0.0,0
1410,1.0,1.0,0.7758620689655172,0.6666666666666666,0.18440621207025137,0.0,0.0,2
1411,1.0,0.0,0.41379310344827586,0.6666666666666666,0.28281151748241523,0.0,0.0,0
1412,1.0,1.0,0.06896551724137931,0.3333333333333333,0.268495093809865,0.0,0.0,2
1413,1.0,1.0,0.4827586206896552,0.6666666666666666,0.39358100697541787,0.5,0.5,2
1414,1.0,1.0,0.10344827586206896,0.3333333333333333,0.23301844025561907,0.5,0.5,2
1415,1.0,0.0,0.20689655172413793,0.3333333333333333,0.3788807159674188,0.5,0.5,0
1416,1.0,1.0,0.4482758620689655,0.6666666666666666,0.26612973984762295,0.0,0.0,2
1417,1.0,0.0,0.1206896551724138,0.3333333333333333,0.2578235818843865,0.5,0.0,0
1418,1.0,1.0,0.15517241379310345,0.3333333333333333,0.22344734802509394,0.5,0.0,2
1419,1.0,1.0,0.15517241379310345,0.3333333333333333,0.38631677463697117,0.5,0.5,2
1420,1.0,1.0,0.27586206896551724,0.3333333333333333,0.2726847315853355,0.5,0.5,2
1421,1.0,1.0,0.0,0.3333333333333333,0.22633183686003833,0.5,0.5,2
1422,1.0,1.0,0.1206896551724138,0.3333333333333333,0.23306596668762705,0.5,0.5,2
1423,1.0,1.0,0.05172413793103448,0.3333333333333333,0.10187473494874458,0.0,0.0,2
1424,1.0,1.0,0.13793103448275862,0.3333333333333333,0.2955997835719404,0.5,0.5,2
1425,1.0,1.0,0.15517241379310345,0.3333333333333333,0.34990421596010707,1.0,0.5,2
1426,1.0,0.0,0.1206896551724138,0.3333333333333333,0.36640319962563794,0.5,0.5,0
1427,1.0,1.0,0.20689655172413793,0.3333333333333333,0.23530336487138617,0.5,0.5,2
1428,1.0,0.0,0.8275862068965517,1.0,0.3479263852126991,0.5,0.0,0
1429,1.0,1.0,0.1206896551724138,0.3333333333333333,0.24944065045406022,0.5,0.5,2
1430,1.0,1.0,0.43103448275862066,0.6666666666666666,0.3723769065410994,0.5,0.0,2
1431,1.0,1.0,0.29310344827586204,0.3333333333333333,0.372435400611263,0.5,0.5,2
1432,1.0,0.0,0.896551724137931,1.0,0.12460333708670283,0.0,0.0,0
1433,1.0,0.0,0.29310344827586204,0.3333333333333333,0.12027477589459369,0.0,0.0,0
1434,1.0,1.0,0.13793103448275862,0.3333333333333333,0.25552403375107846,0.5,0.0,2
1435,1.0,0.0,0.1896551724137931,0.3333333333333333,0.15444628050831347,0.0,0.0,0
1436,1.0,1.0,0.06896551724137931,0.3333333333333333,0.2742019215302049,0.0,0.0,2
1437,1.0,0.0,0.13793103448275862,0.3333333333333333,0.2913699311232324,0.5,0.5,0
1438,1.0,1.0,0.3103448275862069,0.3333333333333333,0.20798663410496762,0.0,0.0,2
1439,1.0,1.0,0.29310344827586204,0.3333333333333333,0.2620424666949388,0.5,0.5,2
1440,1.0,1.0,0.1724137931034483,0.3333333333333333,0.2958739745258324,0.5,0.5,2
1441,1.0,1.0,0.10344827586206896,0.3333333333333333,0.23727022798063846,0.5,0.0,2
1442,1.0,1.0,0.27586206896551724,0.3333333333333333,0.20772706666861646,0.0,0.0,2
1443,1.0,1.0,0.1206896551724138,0.3333333333333333,0.26013409765585016,0.5,0.0,2
1444,1.0,1.0,0.6206896551724138,0.6666666666666666,0.05867686413289853,0.0,0.0,2
1445,1.0,0.0,0.4827586206896552,0.6666666666666666,0.25195955135048187,0.0,0.0,0
1446,1.0,1.0,0.41379310344827586,0.3333333333333333,0.05525861690771098,0.0,0.0,2
1447,1.0,0.0,0.46551724137931033,0.6666666666666666,0.33324802948101134,0.0,0.0,0
1448,1.0,0.0,0.5172413793103449,0.6666666666666666,0.2719645233464458,0.0,0.0,0
1449,1.0,0.0,0.05172413793103448,0.3333333333333333,0.23675109310793618,0.0,0.0,0
1450,1.0,1.0,0.22413793103448276,0.3333333333333333,0.31961525525349865,0.5,0.0,2
1451,1.0,0.0,0.29310344827586204,0.3333333333333333,0.3725487328722051,0.5,0.5,0
1452,1.0,1.0,0.3103448275862069,0.3333333333333333,0.2719572115876753,0.5,0.5,2
1453,1.0,1.0,0.2413793103448276,0.3333333333333333,0.23350467221385432,0.0,0.0,2
1454,1.0,1.0,0.13793103448275862,0.3333333333333333,0.2589642162525774,0.0,0.0,2
1455,1.0,1.0,0.27586206896551724,0.3333333333333333,0.39295950747992925,0.5,0.0,2
1456,1.0,1.0,0.8103448275862069,0.6666666666666666,0.36458257169179475,0.5,0.5,2
1457,1.0,1.0,0.5517241379310345,0.6666666666666666,0.21042510565491424,0.0,0.0,2
1458,1.0,1.0,0.3620689655172414,0.3333333333333333,0.22573227264086104,0.5,0.0,2
1459,1.0,0.0,0.5862068965517241,0.6666666666666666,0.3230481259962271,0.0,0.0,0
1460,1.0,1.0,0.3103448275862069,0.3333333333333333,0.16562595966833862,0.0,0.0,2
1461,1.0,1.0,0.1896551724137931,0.3333333333333333,0.30565710776070076,0.5,0.0,2
1462,1.0,1.0,0.3103448275862069,0.3333333333333333,0.39994954886448386,0.5,0.5,2
1463,1.0,1.0,0.3103448275862069,0.3333333333333333,0.18202989046985363,0.0,0.0,2
1464,1.0,1.0,0.15517241379310345,0.3333333333333333,0.40046868373718614,0.5,0.5,2
1465,1.0,1.0,0.3103448275862069,0.3333333333333333,0.3658219148033868,1.0,0.5,2
1466,1.0,1.0,0.13793103448275862,0.3333333333333333,0.25824400801368763,0.5,0.5,2
1467,1.0,0.0,0.6724137931034483,0.6666666666666666,0.28333796411388795,0.5,0.5,0
1468,1.0,0.0,0.15517241379310345,0.3333333333333333,0.23663776084699414,0.0,0.0,0
1469,1.0,1.0,0.6896551724137931,0.6666666666666666,0.2654534021613559,0.0,0.0,2
1470,1.0,1.0,0.15517241379310345,0.3333333333333333,0.10470438559291052,0.0,0.0,2
1471,1.0,1.0,0.5344827586206896,0.6666666666666666,0.30846482312855533,0.5,0.0,2
1472,1.0,1.0,0.43103448275862066,0.6666666666666666,0.24073234575844873,0.5,0.0,2
1473,1.0,0.0,0.46551724137931033,0.6666666666666666,0.206593744059196,0.0,0.0,0
1474,1.0,1.0,0.15517241379310345,0.3333333333333333,0.22951245192518607,0.0,0.0,2
1475,1.0,1.0,0.27586206896551724,0.3333333333333333,0.22586388429872922,0.5,0.5,2
1476,1.0,1.0,0.05172413793103448,0.3333333333333333,0.16987409151397276,0.0,0.0,2
1477,1.0,1.0,0.6206896551724138,0.6666666666666666,0.32709152859628854,0.5,0.5,2
1478,1.0,1.0,0.43103448275862066,0.6666666666666666,0.2664880160273752,0.0,0.0,2
1479,1.0,0.0,0.1206896551724138,0.3333333333333333,0.18183247298305133,0.0,0.0,0
1480,1.0,0.0,0.6724137931034483,0.6666666666666666,0.2725092493748446,0.0,0.0,0
1481,1.0,1.0,0.13793103448275862,0.3333333333333333,0.236458622757118,0.5,0.5,2
1482,1.0,0.0,0.20689655172413793,0.3333333333333333,0.2728126873638185,0.5,0.0,0
1483,1.0,0.0,0.6896551724137931,0.6666666666666666,0.3881118114151178,0.0,0.0,0
1484,1.0,1.0,0.1206896551724138,0.3333333333333333,0.314248424315985,0.5,0.5,2
1485,1.0,1.0,0.08620689655172414,0.3333333333333333,0.37704912039541993,0.5,0.0,2
1486,1.0,0.0,0.06896551724137931,0.3333333333333333,0.2537107175760057,0.5,0.0,0
1487,1.0,1.0,0.05172413793103448,0.3333333333333333,0.20042993141570273,0.5,0.5,2
1488,1.0,1.0,0.034482758620689655,0.3333333333333333,0.2910555254961028,0.5,0.5,2
1489,1.0,1.0,0.06896551724137931,0.3333333333333333,0.0881907784098387,0.0,0.0,2
1490,1.0,0.0,0.15517241379310345,0.3333333333333333,0.3306231080824181,0.5,0.5,0
1491,1.0,0.0,0.10344827586206896,0.3333333333333333,0.16450726057645906,0.0,0.0,0
1492,1.0,1.0,0.08620689655172414,0.3333333333333333,0.32096061886726235,0.5,0.0,2
1493,1.0,1.0,0.13793103448275862,0.3333333333333333,0.24388736966789992,0.5,0.5,2
1494,1.0,0.0,0.1724137931034483,0.3333333333333333,0.24171212143368967,0.5,0.0,0
1495,1.0,1.0,0.7931034482758621,1.0,0.389161048798678,0.5,0.0,2
1496,1.0,1.0,0.13793103448275862,0.3333333333333333,0.25445651697059213,0.5,0.5,2
1497,1.0,1.0,0.22413793103448276,0.3333333333333333,0.2569461708319319,0.5,0.0,2
1498,1.0,0.0,0.1724137931034483,0.3333333333333333,0.27501352675372537,0.0,0.0,0
1499,1.0,1.0,0.1206896551724138,0.3333333333333333,0.2995115745141336,0.5,0.5,2
1500,1.0,0.0,0.5344827586206896,0.6666666666666666,0.30184402556190865,0.0,0.0,0
1501,1.0,1.0,0.25862068965517243,0.3333333333333333,0.3671526548996096,0.5,0.5,2
1502,1.0,0.0,0.15517241379310345,0.3333333333333333,0.2243247590775485,0.5,0.0,0
